9.29719852057, 11.9926853008
9.51650810685, 11.9146191291
8.83144264152, 10.5867144412
10.5568775244, 10.4098427909
9.60814503521, 11.7796998082
9.12612870373, 11.2410550346
9.03191118056, 11.4195764863
10.4822896328, 10.3242665406
11.0280241268, 10.8243560479
8.95405966807, 10.764479157
8.9563248728, 11.2911950877
9.03843293843, 11.1907781758
9.24710296232, 10.9036522969
8.95138639158, 11.204252242
9.21876374274, 11.4341309466
10.6408526781, 10.606103615
10.6436751711, 10.410314103
11.2061678513, 10.8904766138
11.995479417, 9.30573095475
10.8252910421, 10.7010640599
9.09725871676, 10.3164070692
9.6027045068, 11.9708133587
9.16562744303, 11.8537559347
9.72959544067, 11.5981817923
9.58751497483, 11.8968358604
9.28573834659, 11.2789415729
9.47543964198, 10.8872489319
9.46197391258, 11.3374096119
10.7095847038, 10.8731097862
9.93845370943, 11.8423810149
9.46492620875, 11.8046550294
9.03609526334, 11.2930976736
10.4614071757, 10.4264863393
9.12949369786, 11.1663031066
9.13796796453, 12.1121312547
10.8600520661, 10.7701006585
9.39359401606, 11.6487852363
9.18797748847, 11.6317619497
11.5966734489, 9.29337645074
11.437190617, 11.3074029741
9.08893105275, 11.4769237196
11.1498509801, 10.9026306973
9.01994573284, 11.1969371449
11.1553288865, 9.05622975371
10.5147807391, 10.5525062712
9.79054710999, 11.9721430477
9.12291675372, 11.1968717456
9.25088833499, 11.7816695466
9.39978359112, 11.8792042677
9.81475218774, 11.9972397332
9.53337456626, 11.7618640258
9.53493562045, 12.0655891671
9.53371328248, 11.7638653967
9.56742844737, 11.7623111939
10.8972924312, 10.7317456261
9.33290587858, 11.4758259619
11.3356020436, 10.938037697
9.94096456931, 11.9545400212
10.9890822146, 11.0892470278
9.17995532357, 11.6145438542
12.2257696322, 9.81629373692
9.43403218418, 11.3382896123
10.7386933323, 10.5171251554
9.01432430974, 11.2261346117
8.99592998061, 11.1175900929
11.0874040874, 10.9842526646
9.17666905359, 11.2388095319
10.6975991332, 10.6280877202
8.94078099196, 11.2837381585
8.77750731438, 11.1826701285
8.91816280775, 11.3850444645
9.01828648565, 11.2085267421
10.8525827894, 10.6840211349
9.02779203336, 11.3015969932
9.38671993364, 11.4612436764
10.7064453248, 10.6884323207
9.34091830805, 11.8407788507
11.1540608314, 11.2010533702
9.35003545346, 11.7021099738
9.15067433709, 11.5855831024
9.59413726211, 11.7655048344
9.40928483431, 11.7803659644
9.5653646288, 11.9182010293
9.55844513418, 11.8151116965
9.92053357731, 11.5615018104
9.63882711501, 11.8022354737
9.33956621133, 12.0026796359
9.68052619402, 11.7936875786
9.63719047313, 12.1056897992
10.8226981675, 10.6798694069
11.6324631717, 9.52082165342
10.5914374393, 10.4893488205
8.88097176972, 10.8513741141
10.8214624898, 10.4922441084
9.68957092437, 11.8725958193
9.32039267677, 11.9287984358
8.92833949982, 10.4068253724
9.2610217691, 11.5479193887
10.8954174537, 10.7150019106
9.50206793159, 11.1074621842
9.58491914693, 11.8887816709
10.5985827449, 10.3580958026
9.01994573284, 11.2135068891
9.45204235295, 11.2924752445
9.12111942438, 11.534274965
9.2585441432, 11.2074229204
10.0059575335, 11.6953965081
9.8557253106, 11.80784139
8.98720317843, 11.4249369911
9.15412264178, 11.4063675177
10.4958550269, 10.4841471968
8.57566191346, 11.3614689157
10.9442167459, 10.7460658153
10.8336127761, 10.7802271109
12.0445947167, 9.58578212903
10.6236589311, 10.3529039168
10.976963669, 10.9900406801
11.1269965722, 9.32393859971
10.7750105081, 10.6919893212
10.7361936372, 10.5939014129
9.19059782065, 11.4210716519
10.851472762, 10.7589228593
9.52034431686, 11.429528279
11.7937186689, 9.66140063953
9.33343724106, 11.852699188
10.9910968535, 10.8784545859
9.67276636281, 11.9256120362
8.99234442107, 10.0783572776
9.42701384981, 11.542997383
9.35727029546, 11.7340763095
9.62111975108, 11.8909465222
11.035759619, 8.96735988403
11.060062211, 11.2880374979
11.7148895827, 9.71851914128
9.52402957118, 11.7092872402
9.38577431122, 11.7662163023
9.08253855881, 10.9721122491
10.7788007939, 10.7370197939
9.58034435143, 11.6523934396
11.5154158989, 9.45063526642
8.91178463248, 10.8380586816
9.99006087095, 10.7150622178
9.48188944025, 11.6429139137
9.50263589244, 11.6121740446
9.52199658021, 11.6373270432
9.21717943956, 10.5817693901
9.17872656407, 11.5145929469
9.06637868902, 10.9524919699
10.8264982805, 10.5400087656
9.58034435143, 11.3304994466
9.50530316907, 11.8205007766
10.7903007005, 10.5623473923
9.31363326784, 11.1426389588
11.0087924157, 11.1096505714
10.5544034107, 10.276425256
11.0396529259, 9.18955387772
9.33290587858, 11.3483160701
10.8313808311, 10.7390459202
10.6360725237, 10.9295182679
10.7393571388, 10.6008099583
9.34420559067, 11.7546543105
9.69787333565, 10.2702586103
9.14998433232, 11.4290299678
9.70097888561, 11.9008781364
10.8917061946, 10.7862040893
11.0742446747, 11.2431116531
11.787068335, 9.47720045033
10.6984626258, 10.5314697199
9.34064104596, 11.9203885557
10.4902287122, 10.4424733706
10.5240027478, 10.5660635092
9.63144066444, 11.4133714342
9.20305557925, 11.4886031209
9.16393487354, 11.2228554898
10.8509094775, 10.8392085929
10.9551617539, 10.809159317
10.6752270036, 10.5511885088
8.90609707392, 11.2785297178
9.0060557411, 11.218146144
10.9092791574, 10.8471735323
9.59944610459, 11.2998823342
9.43526968761, 11.920190684
10.4126595644, 10.5558879248
11.1415947396, 10.8802919033
10.9010246302, 9.27537505
10.416712438, 10.5461656061
12.0825957973, 9.6622047881
9.20458348859, 11.220787963
9.50124699068, 11.720922215
11.2832872539, 11.2742795653
9.52199658021, 11.8179202835
11.1737199117, 11.3331741874
11.0338272303, 10.9508377142
11.6263624307, 9.60262758519
12.1337144186, 9.72525858928
11.1752974941, 10.9369561542
9.88141513958, 11.9018790613
11.7064103858, 9.38959884067
9.4548229017, 11.951654913
9.1075817062, 11.2068772158
9.57514320033, 11.9622922697
9.39064385559, 11.7840129598
9.56116735071, 12.0520250657
9.58787160411, 11.7732709817
10.874995556, 10.7844552993
11.4849253665, 11.3565978599
9.44546470419, 11.637547385
9.33200955183, 9.83748186617
10.8475530237, 10.6817508688
9.11161956947, 10.3247833881
9.3040087656, 11.9293477922
