11.6638806936, 9.90295057041
11.8251925965, 10.4429618006
12.2243570808, 10.6554146734
12.3730454309, 10.0142212419
11.4643343281, 10.4615257566
12.1831782285, 10.2141320197
11.6603887015, 11.629425654
11.3714890161, 11.5509451343
11.1358710875, 11.3249740304
12.2286936113, 10.0730791887
11.9501620969, 9.92499014996
12.1382673099, 10.0328993609
12.0663501732, 9.75726797031
11.5187514547, 11.7052254661
11.9387648136, 9.71163136893
9.38240285068, 12.0342863161
11.8784178602, 9.89859301103
11.7850223753, 10.1751016173
11.912016691, 10.5485966901
11.9593088087, 10.0310596592
11.9613405062, 10.2944866838
11.0685696848, 11.2599960349
11.6824487216, 10.2164372025
11.1866210531, 11.1392861552
11.5569101943, 10.1368277004
11.985093865, 9.96659813595
12.2667251943, 10.311734828
11.9167417972, 9.59203589816
11.9615282352, 10.1741354367
11.6162050292, 10.2102556983
11.5077948862, 10.3088195547
11.652703805, 11.4786118453
11.3679889263, 11.542223517
9.89387662865, 12.5092191812
11.8660087351, 10.0688299923
12.0035925785, 10.4201710612
11.7011163251, 10.3507298476
11.8802273678, 10.1427591985
11.4593905046, 11.7092957573
11.6509560371, 10.1946151732
11.819427987, 9.95792158272
11.8700349527, 10.051397573
11.1757866008, 11.3985313405
12.1474680886, 10.2098568745
11.2070897101, 11.6082433516
11.8646981457, 10.0508215889
11.1842503121, 11.3220531219
11.7874891871, 10.3237650123
11.7992078186, 10.3369446134
11.6359455237, 10.5224883622
11.1037430124, 11.2036573486
11.1059875289, 11.4228034767
10.9870842824, 11.1463648478
11.7778822537, 10.0016411193
11.6493659749, 10.1838091433
11.6367380229, 9.83342330862
11.9808700792, 10.6735203612
11.8114034645, 10.8034007874
11.4602815551, 10.0032184352
11.927677187, 9.8309058906
11.8059624657, 10.1895999985
11.9741808504, 10.4322532026
11.913357086, 10.1716264743
11.8437388996, 10.1847987297
12.0688204793, 10.2192948759
11.9553458723, 10.2300572978
11.2899409581, 11.4960506046
11.2092390886, 11.1665535422
12.0016163187, 10.0092867169
11.1596210205, 11.3370817597
11.0754738802, 11.2940444824
9.78064429608, 12.0830991791
12.1712614197, 10.1510975924
12.0365103265, 10.0478436109
11.7450959614, 10.2686658109
12.1951421329, 10.2125910966
11.029386841, 11.2748353551
11.7735520722, 10.2678441038
11.7779354253, 9.57461987061
11.6333402442, 10.1092477541
11.6439487325, 9.85937242283
11.8190504047, 10.1197583323
11.6410733712, 10.0869938267
11.4412416683, 10.316256
11.7718976379, 10.2785859933
11.5493566315, 10.3616696112
11.6662634363, 10.0668427574
11.9321244375, 10.2527725529
11.7901513416, 10.2643422758
11.9681927445, 10.1152515762
12.2006945405, 9.98956018167
12.1199746646, 9.79301989179
12.2544693607, 10.1550823191
12.0057319835, 9.92377925938
11.5638097185, 10.5279120493
11.1137009791, 11.2829719297
11.7067738985, 11.8899798081
10.9128122852, 11.279770359
11.8684838759, 10.0375576743
11.9905446188, 10.0307988297
11.1330959784, 11.4896777702
11.2899700543, 11.4334877432
12.0820358181, 9.71539602499
11.8897777617, 10.0383366277
11.9123919421, 9.69778087886
11.4621443582, 11.5927110255
11.7427703921, 10.1475924151
11.6621784564, 10.2069893386
11.9624421365, 10.0683040043
11.2908175518, 11.3753300711
11.2435736572, 9.51933430934
11.558083182, 11.6764662015
9.63519655968, 12.0953437796
9.94896140943, 12.2695216633
11.7384430779, 10.1302193615
12.2277564351, 10.20187995
12.1722860346, 9.96049542322
11.9841521168, 10.2008095272
11.3924243245, 11.4339773531
12.2138065439, 10.0122155081
12.0754394307, 9.99483744423
12.1059595365, 9.99715955642
11.9941948291, 10.1159676716
11.8892153774, 10.5833211164
11.5956203756, 10.1007808575
11.0081288464, 11.1757860054
11.8483147813, 10.1902708601
12.0722790648, 10.4152267398
11.7295869213, 10.2572897363
11.8502493968, 10.1621372616
11.7865248043, 10.301370086
12.0571589187, 10.1848095465
11.6503434295, 10.0126576545
12.0493038805, 10.2740536468
11.8213012227, 10.2194352043
11.5916520243, 10.1972159973
11.1662203481, 9.66306179502
12.0897383735, 10.1520889458
11.5111515241, 10.089325113
11.9441789394, 9.9336659118
11.8563984295, 9.98548250973
10.8053980704, 10.551001806
11.5957257928, 10.012329013
11.6047959308, 10.0231871697
10.9187243438, 11.3582426282
11.8892457205, 10.4924784875
11.9360252111, 9.8512154286
11.1918112581, 11.5782600492
11.4593513225, 11.419686577
12.0255112279, 10.2070909635
11.5615552194, 10.3503964092
11.9577878096, 10.0854519461
12.1381336773, 9.86223273769
11.7917263653, 9.72511210087
12.2647144757, 10.1596198238
12.1007560374, 10.0738641306
11.7548379787, 10.2331118132
11.967471429, 10.0594937436
11.7680502668, 10.1811765258
12.2853385811, 10.0364952073
10.9675969628, 10.9745211862
12.0112494247, 10.6837860717
12.0051719309, 10.0880451888
11.7695933785, 10.0422455403
12.0672429944, 10.223566862
11.7989040882, 10.3568081681
11.522153965, 9.92127546695
11.3075402544, 11.658619481
11.7884644985, 10.260079911
11.1332377357, 11.5812400292
11.9920895163, 9.96934040466
11.6039181285, 9.69777641579
11.6201247285, 11.6164765091
12.0345471294, 10.1526299218
12.2831855606, 9.98110735742
12.1232341357, 9.79138020525
12.2099233595, 10.1871636844
11.3516472583, 11.5154336327
11.9591442744, 9.73213339774
12.0332982503, 10.0215887829
11.7509240813, 10.3345148994
10.9849071798, 11.1052254519
12.0115369901, 10.1429103291
12.134700174, 10.3622858537
12.3183585992, 10.1937399725
12.1890296104, 9.94305368587
11.9387194531, 10.2218108341
12.1444652307, 10.141246592
11.6557231987, 10.4492552075
12.1699809977, 10.2322103814
11.725668901, 10.3899465853
11.5266463903, 10.5385920854
11.5922937473, 10.2330035053
11.8967649274, 10.1811253246
11.7384098431, 10.2021224134
11.6440231253, 10.2896705663
11.2725097661, 11.3629548515
12.0320707868, 9.98299424858
11.5309319732, 10.1262098764
12.0238988667, 10.0927733913
11.4709446833, 10.3095908949
11.5303727877, 10.1109402617
11.9452343692, 10.0462233907
11.5954559382, 10.1177218051
12.3233010684, 9.96434227708
11.88010906, 10.5454932471
11.7292057095, 10.038576973
11.6899834352, 11.9140998737
11.6390974259, 10.1657900255
11.9196533519, 10.7572768369
11.1112390577, 11.2163256669
11.8221008228, 9.87707396046
11.7490011285, 10.100492381
11.715879541, 10.2276609779
11.7687167262, 10.1858215335
12.2949407401, 10.0840814001
12.2103071393, 10.1498955575
11.79562306, 10.1171588747
12.054947302, 10.1509653179
12.0769815529, 10.2586666689
11.6502852031, 10.2566246403
11.9057736845, 10.1284783974
11.7856303494, 10.1526540421
11.3094786444, 11.3290108545
11.8912377902, 10.4387785288
11.5521486475, 10.2035589862
11.7766627448, 10.2927494637
11.7114949437, 10.3328823024
12.0354132086, 9.99184396954
11.236151743, 11.4067309306
10.7835869991, 10.8697744989
11.8852195466, 9.91124272593
11.9499617347, 10.4280898501
11.6090614638, 11.7106432717
12.0377428033, 9.91519464543
11.894766131, 10.2354068157
11.9367051318, 10.4112541231
11.5741073902, 10.0905491956
11.0448165883, 11.1446810662
11.5768157861, 10.1092228709
11.4689912713, 9.86628129249
11.5082813899, 10.5212083287
11.806874959, 10.4769899784
11.6589209691, 10.0583917989
11.7748747505, 9.83290986732
11.0422469657, 11.3642029147
11.7943469683, 10.1635401318
11.5961752604, 10.0171071753
11.485988143, 9.88450648302
12.203439683, 10.1650012252
11.8828835292, 10.1974213689
11.954347326, 10.1426348737
