8.92759491072, 11.9152505418
8.9657821026, 11.7697597275
8.65297827864, 10.97300913
9.2675017203, 11.9307191541
9.18217416136, 11.5724918524
9.09884005657, 12.0411518722
9.13737431776, 11.897499764
8.73808645366, 11.6634723038
8.91314652957, 11.5277904496
9.27590882504, 11.2713807456
9.2343940983, 11.8094325762
8.89862788494, 11.771124177
8.94398922982, 11.2252413674
9.16840288453, 11.9955750158
9.01426313571, 11.8388081568
9.07322938181, 11.6478700675
9.10482586342, 11.7844338129
9.30768862769, 11.6770622098
9.24682159959, 12.1045121148
10.2395700793, 11.1142129246
8.59467809098, 10.6490172449
8.95143370449, 11.8286185025
8.96401463857, 11.7580407039
8.84657760457, 11.3935273123
9.22174951139, 11.9117773893
9.1137653963, 11.8384688077
9.11187739043, 11.2620093999
10.1664108327, 11.0727619102
9.0247677936, 11.7694191148
9.14895680848, 11.4761895638
8.94895565305, 11.6002104788
9.01778552899, 11.5725102011
9.1416965859, 11.6191206844
9.31747300637, 11.8416201563
8.99724786616, 11.7861342142
9.05320017221, 11.8843348486
8.70067409441, 11.5422953233
9.10229184867, 11.6914544331
9.0500429777, 11.6734805154
9.06324630361, 11.792036236
9.08992649729, 11.6297657323
9.01607358636, 11.9328902976
8.97225445823, 11.6688557068
8.81490736616, 11.4118410429
10.0001228557, 10.9841031277
9.05869173144, 11.7653001565
9.12162324945, 11.7590272751
8.80212634309, 11.768750359
8.51982600092, 11.7573714163
9.04114773736, 11.4652056799
8.95786251357, 11.6858011724
9.28587154682, 12.0767673416
8.69585717867, 11.9330827934
9.03031062235, 11.5880151706
9.04452940163, 11.87189958
8.89552694725, 11.6992669014
9.18985994549, 11.6863255881
9.43853656662, 11.7943821885
9.02492614009, 11.7087897967
8.79852291177, 11.6935024969
8.65004713629, 11.892601893
8.77341925511, 11.4055401086
9.18804440167, 11.618828602
8.67188935162, 11.7337051161
8.87209605561, 11.4828736769
8.89646610105, 11.8265875179
8.94208633653, 11.9478011255
8.93079965456, 11.7084540232
10.1302264794, 10.8920677925
9.04652158885, 11.862046302
8.64456207215, 11.26540694
10.0566510017, 10.8566739194
8.94695221274, 11.7564901733
9.00051410173, 11.8727502553
9.15347981505, 12.0399285709
9.3520219925, 11.8771108254
9.11832360651, 11.5672377482
8.90594313825, 11.757236684
9.42143850485, 11.7796348638
8.81219093636, 11.602774842
9.10737763537, 11.5131490852
9.27732250607, 11.9106164426
8.93575162344, 11.5754155859
8.75768740989, 11.7366582875
8.94174774828, 11.7107927679
9.04402432898, 11.6462882724
9.0107742765, 11.702772791
9.30354091209, 11.6697372854
9.13834349036, 12.0519562169
8.88118034266, 11.7865552535
9.07145479474, 11.8465331879
9.0749482302, 11.8633987347
8.73039586058, 11.3805267762
9.11043197261, 11.6997889876
9.16876253684, 11.8303326091
8.95964679618, 11.7743376455
8.61181655087, 10.6980697737
8.8663807968, 11.6552089175
8.98119154676, 11.7788116339
8.4534698943, 11.1543310296
9.03342383309, 11.6059710013
10.2129524722, 11.0336466321
8.95205706343, 11.8488892253
8.81442875427, 11.6994735325
9.08226349477, 11.9759683976
9.225059537, 11.5618565242
9.10952869408, 10.9145143832
9.15906798828, 11.291921148
9.37433045071, 11.6886472235
8.98556511812, 12.0228288312
10.3807696546, 11.1469693144
