11.3674857462, 12.9221191956
11.3523046099, 12.6599525652
11.3410243503, 12.5009253611
10.6586262729, 12.6514814148
11.2922967928, 12.7454822113
11.1629902331, 12.9502733525
10.7141624966, 12.8564828381
11.9792904998, 12.1477374384
11.6026253906, 13.0944970084
10.6579430873, 12.5086288236
11.0398605763, 13.0082360509
12.0388933975, 12.096604948
11.0796320136, 12.4620296281
10.9061526769, 12.8644894535
11.1557328525, 13.1218879298
11.1269858717, 12.9808543919
10.9712770222, 12.9173846575
12.226633124, 12.306730922
11.3978652967, 13.0946966295
10.6105917246, 12.700826434
11.0851493133, 12.1165476291
11.3001299526, 12.6874036265
11.5001111959, 12.8339802296
11.2763822375, 13.3476327235
11.3773273712, 12.7000609505
11.0065004206, 12.8060106358
10.9164994027, 12.5688913338
11.1204611697, 13.1397890624
11.505804596, 12.9959480677
11.2998593473, 12.4259648919
11.3702660776, 13.1244329592
10.7291879605, 12.7379932462
10.6536087791, 12.6577912375
10.5415421292, 12.6097751912
11.4108427114, 12.8981557674
11.7401656973, 13.37549086
11.3087938238, 13.0293295672
11.3310463086, 13.1391483272
10.931979348, 12.8512069341
12.0915361575, 12.2412931597
12.2585400039, 12.2124436373
11.2500630449, 13.1045525346
11.1434535966, 12.8946145389
10.9844288862, 12.5947536323
10.9232948439, 12.8670521382
11.3954435121, 12.7555480751
11.3013474462, 13.0290061876
11.467771712, 12.9466343813
11.3661921919, 12.7831549109
11.4668952086, 12.5583516944
11.7242524351, 12.9529962598
11.1903091071, 12.8058901149
11.4933271846, 13.2648183339
11.5776385591, 12.6886500543
11.5267312427, 13.2884530727
12.4444987491, 12.7197593607
11.3052082993, 12.7013887703
11.3063721639, 12.9276605714
11.7526044836, 13.3251588611
11.2242751883, 13.1361594395
11.0396529259, 12.7833117517
10.8607227865, 12.6101122259
11.4233854111, 12.9114790046
12.2093871438, 12.1667567684
12.2234491499, 12.4191378505
11.6333621648, 13.2029362668
11.1312832446, 12.9126764152
11.2269897427, 12.9983611344
11.1638545023, 12.8083859174
11.245919335, 12.9320322167
10.9568221013, 12.7709328182
11.142274175, 12.9328252238
11.0729706632, 12.7557779867
10.9209836797, 13.0233099293
12.233399969, 12.5419713678
11.1049893254, 12.9806146557
11.3045591325, 12.8448231252
11.4533753176, 12.8020332405
11.4559330909, 12.9474964023
11.3360294774, 12.8468467484
11.520701456, 12.9956604508
11.6835341315, 12.8110828007
11.3670655543, 12.8692457619
11.2866787074, 12.7681627981
10.9689971494, 12.6068085945
11.7345745277, 12.945415335
11.5373214097, 12.7155236519
11.2461264829, 12.9091362819
11.5683425297, 12.7749024048
11.008447269, 12.8022487189
10.6768179107, 12.7773559652
11.1148719602, 12.8668814056
11.0103188913, 12.4777090704
10.596642922, 12.5917536092
11.2945566968, 13.1125222437
11.2667622299, 12.9723610787
10.9689971494, 11.9168330994
11.1716898393, 12.8592347707
11.1028660059, 12.694812678
11.1955894627, 12.6282635755
11.2290954811, 12.7550775907
10.9889222096, 13.044160558
10.7440911947, 12.8115410708
10.4572831208, 12.5016755829
11.1223506956, 12.9733486242
11.1738860762, 12.9480495431
11.2847429119, 13.2071526134
11.4908701578, 12.7629258323
10.469396733, 12.7267080789
11.4038039431, 13.0751883454
10.8970075318, 12.6430587429
11.0188873527, 12.881699909
10.8063602734, 12.5559693274
11.2583410119, 13.0214201304
11.4541005021, 13.2072037432
11.0236415878, 12.7643476224
10.6981849287, 12.6036203511
11.0426669053, 12.7573174121
10.713518053, 12.6837088706
10.7517629906, 12.9366286798
10.8364242584, 12.8259298435
10.8797198846, 12.8201051708
11.3742016035, 13.2445309377
12.3858097754, 9.91955898501
11.4687016309, 12.7138332857
11.131775698, 12.7095315724
11.1613965819, 12.750176643
11.3739252327, 12.6026077016
11.6627051341, 13.1188378949
11.7317458983, 12.9143450484
11.3289091078, 12.8866602404
12.0408053191, 12.2779495424
12.156518136, 12.3309730905
11.1287213655, 12.9051372285
11.4649978494, 12.8244025726
11.313419671, 13.0341553763
11.8183610455, 13.3407526555
11.1456466991, 12.8549569388
11.2916649858, 12.9421008981
10.6599886516, 12.7621944747
11.5476337145, 13.1026541172
11.1842018283, 13.2455168357
11.288580953, 13.0526160257
11.2887511556, 12.980387349
11.328587999, 13.1275611856
11.1686511499, 12.4955019864
12.0703962319, 12.0917966551
10.8929887977, 12.666664166
10.8637078665, 12.7180620608
10.7239883946, 12.9808878944
11.5070695456, 12.6787132432
10.4511173833, 12.6622398531
11.1123205463, 12.9249234263
11.4445311078, 13.2354555898
11.3026533783, 12.9648145643
10.8353976609, 12.7320558697
11.2639838449, 13.0251951048
10.4819820438, 12.8374271934
12.0330698483, 12.2282108143
11.0861312911, 12.9751507728
11.8379052665, 13.0081284823
11.1102579078, 11.7913744034
10.9014059176, 12.6656892996
11.4647520354, 12.8394642965
12.0003510724, 12.2913076451
11.1472407088, 12.7890485599
11.5212720445, 13.3682833976
11.2658666812, 12.9872937338
12.1686215061, 12.1496420512
10.5435392197, 12.0865555479
11.0803098429, 12.7077187734
11.6476852869, 13.317923185
10.5670519314, 12.63162589
11.0260774173, 12.8606778019
10.484388691, 12.8802947486
10.7404711618, 12.756359969
10.946655977, 12.6296487301
10.9761807925, 12.809002828
11.044284595, 12.6788220095
11.0188873527, 13.0155701521
11.3936827771, 13.0853257771
11.5703439427, 12.7644600903
11.3804683065, 13.126944975
12.2789558477, 12.3542791129
10.799611083, 12.2057862026
10.9335124197, 12.8068938812
10.9772632549, 12.6141396102
11.9175273648, 12.2915373063
11.1184464376, 12.5666764189
10.647213998, 13.0305012575
11.5086738614, 12.7213063864
11.0322019378, 12.6245223422
11.4940446398, 12.9965499195
11.5200961802, 13.1337943605
11.2133462628, 12.8715857651
11.3194929301, 13.1480799013
11.5686518466, 13.1066519736
10.6950511299, 12.896616886
11.1960122985, 12.5176026212
11.2219351918, 13.2008214018
11.0317578314, 12.7573090022
11.4798395429, 12.9787433448
11.3344466725, 12.750983941
11.3674857462, 12.818842725
10.7461774627, 12.7438070723
11.4600415161, 13.1029466042
11.5552435841, 13.1741384934
11.0539726833, 11.7758087238
11.7833436391, 13.1633585761
11.1453829427, 11.8806233426
11.629592637, 13.0617313998
11.7115632737, 13.3181085873
10.964636015, 12.987429831
11.2505762791, 12.9829817469
11.5844629462, 13.0142188528
10.7251010995, 12.7993672513
10.9514553515, 12.7341669925
12.0552866967, 12.1208536715
12.0365341113, 12.1498616018
12.1006873479, 11.9297271523
11.4811249869, 13.2651624504
11.5290995404, 13.0286370475
11.2455451228, 12.6664543005
11.3084500603, 12.6926292777
11.4587255499, 12.8616188821
11.3402886036, 12.7979221287
11.1282909327, 12.9370941475
11.2081199858, 13.0921769923
10.8369179586, 12.9550013761
10.6303122734, 12.835188397
11.3515765211, 12.7761249378
11.0215716839, 12.7147840954
11.0136288118, 11.9043813584
10.9103329475, 12.2527673064
10.9035365806, 12.7665499257
11.542087786, 13.3189307303
11.437476016, 12.7314501031
11.6981979203, 12.9215243642
11.5773957666, 12.8945290129
11.4361523167, 12.9028698318
11.5225052455, 12.9785234264
11.2726059388, 12.9867887112
12.0418088574, 12.3274651964
11.3794045385, 13.1506347663
11.4171509009, 12.992011276
11.1602201032, 12.8821357004
11.3032421377, 12.820841578
11.6774414775, 12.9948038838
11.3935190388, 13.0174106136
11.0348603132, 12.9606044749
12.6331332883, 10.2825700764
11.6379932431, 13.1981501743
12.4058236965, 12.4588427015
11.5662254841, 13.0623207146
11.5673503552, 13.3003855707
11.3798614554, 13.1405552015
11.1911899619, 13.0120236515
11.29636705, 12.9532326261
11.1835059626, 12.7333724476
11.3643699164, 12.9326350618
12.0548333969, 12.3469400058
11.4067801035, 13.2857561753
11.2728677559, 12.9983582477
11.1514759427, 13.1299577677
10.7400440401, 12.612586783
12.0735888551, 12.2730214952
11.3935572202, 13.2003430711
12.4851442328, 12.4191831186
10.9991645813, 12.7333967357
11.2546219286, 13.1087972794
