10.8695633745, 12.7110882291
9.78054418773, 13.2375322901
10.0166445755, 11.4457733558
9.19786554105, 11.7675985571
11.0934999644, 12.7751027301
8.60250304732, 12.3526801443
8.89055977424, 11.7140983064
10.2465248141, 11.6903477882
9.22957097283, 12.5538031628
9.13267694032, 11.3305081134
9.03059068865, 12.2058537817
8.90116102654, 11.7345167458
8.88438958008, 11.3286826106
9.04071108353, 12.2428903527
9.04399420053, 12.3260902412
8.97825102231, 12.1944708481
9.17163016852, 12.2426239187
10.6228130121, 12.1102140595
11.4759560717, 13.3200941821
10.4653971543, 11.638855511
9.02847304356, 11.218568084
11.0807729551, 12.903414416
9.59431526307, 12.7413650875
10.8288932514, 12.3897046024
11.0870457367, 12.8998957382
9.02413773883, 12.3025491725
9.14807263006, 12.5292472336
8.79345974432, 12.1042178866
10.4891129565, 12.244889083
10.0112603468, 12.9433015619
9.92574095736, 13.038765181
10.1517618773, 11.4941200296
8.65486376403, 11.8166897274
9.21137983388, 11.7074146327
11.2966298397, 12.8787407082
10.7736161647, 13.1441986463
10.7596407258, 12.8214074675
9.4007942034, 12.748504069
8.59972578219, 11.8288062208
9.58457185546, 13.066657876
9.67679154725, 12.7067148361
9.19282904196, 12.496457116
8.87775299959, 12.2327896046
9.10328981837, 11.8726283739
8.69898914933, 11.9118082586
12.0692060675, 12.8397296198
8.76422402842, 12.0499200595
10.7715578968, 12.8683647528
11.7313922033, 12.8741266798
9.83790795196, 13.0055559361
9.65861030562, 12.6577267641
10.8552620376, 12.7704694958
9.45807146391, 12.9102340912
9.58594506843, 12.7827561409
10.4905756488, 12.8481775549
10.5696204658, 12.008931975
10.3346508535, 12.9439105596
10.3454161031, 13.3741356225
9.44715738786, 12.8015639478
9.52118815892, 12.9715161857
9.97560952621, 12.6235001572
9.44514792473, 12.5460951936
9.83327022729, 12.4840933766
9.16592774545, 12.9610918708
9.15206752767, 12.1532665466
9.8752124883, 12.9356132083
9.15605759051, 12.2043861105
8.96596114587, 11.8683075388
11.0028172724, 11.8249168842
8.89178690653, 12.1596771989
9.06068148875, 11.4520139618
9.09328539519, 12.0939507616
10.1191448203, 12.0733171143
8.9556861303, 12.024411292
9.48511722697, 13.0404098604
10.4421306947, 11.9840622351
9.04136959181, 12.6199864207
11.9880053323, 12.7206470593
12.0098709582, 12.1827756214
9.27265686642, 12.7972891948
9.14694903183, 12.6619311783
9.81169238706, 13.0047520216
9.50436117672, 12.7527772742
12.1232726439, 12.556442596
9.57812688065, 12.3348794172
9.35856060164, 12.8649181928
9.60331531154, 13.0849720375
11.8115300897, 12.2918248403
9.48467522496, 13.0818125126
8.49264493828, 11.9539046946
8.65306984728, 12.1740478747
9.0782134811, 11.9675249804
9.80719759944, 11.2610078696
10.113319083, 11.6748065047
9.80961440228, 12.7876690733
10.9471725397, 12.4472090195
9.01959229948, 11.3690035697
10.3656732595, 12.1860039917
8.98493952957, 12.4464768299
9.8301226606, 11.6556020576
9.76418703452, 12.7806403172
8.8334468891, 12.4096947695
9.1105265738, 11.6680503036
9.29568049871, 12.0769889688
8.766512624, 12.0828813566
8.7588223959, 11.9299831678
9.5013892288, 12.2768632003
10.3232437381, 12.9750861862
8.99544133956, 11.7565634979
8.96308898453, 12.3844163738
8.90955322767, 12.3941485187
10.4229486742, 12.0129762339
10.0131790428, 11.8139401225
9.0452180263, 12.5801729877
10.9295482866, 12.7923490686
9.93794461923, 12.0773715827
9.0570257737, 11.8064071045
9.89182993951, 12.1457305619
8.84552081952, 11.9501920504
9.12221649559, 12.2244941138
8.99914359066, 11.9997587525
8.78460130905, 11.786361781
10.5706511311, 12.792576336
10.9529548986, 13.1229757634
9.30832026753, 13.0041199126
10.8610274938, 12.5248296231
9.51240954014, 12.4573549649
10.5821478604, 11.4435573116
9.55956118842, 12.6277293449
9.37380668661, 13.2613284406
9.80331599147, 12.5504966719
9.85065225583, 12.5806896426
10.6205163206, 12.7306020496
9.84820187733, 12.5332303859
9.33667676247, 12.8538461129
11.2582689607, 12.6425646297
9.03396206299, 11.3600832174
9.11791473667, 12.1733059751
11.0036577669, 12.6678127657
8.88627848059, 11.9767900925
9.10763517131, 11.9461450665
10.3560802614, 11.3424556108
10.6107234016, 12.2756689057
10.3659524487, 12.1191730876
9.18220012873, 12.7048345101
9.41767777256, 11.7730695617
8.82034307977, 12.3389128396
8.90811099462, 12.0323324847
8.91841238412, 12.0290455954
9.20823426417, 11.7814760925
10.9098911054, 12.553122552
8.76712977898, 11.5203218963
10.4577351695, 12.1992087892
9.50085085517, 12.9675658417
9.37115134257, 12.7294582204
8.86309951831, 11.7233834584
9.00891597481, 12.4130646267
9.01479602031, 11.6277559151
9.76001930304, 12.6347450707
11.2146370908, 11.9353017585
9.62554149496, 12.7590031354
9.809962511, 10.7356540082
9.17912316625, 12.3267434125
9.50224421849, 12.5891866325
9.61570117703, 12.3360125838
9.92918127872, 12.8268022539
9.48248822665, 12.5946132039
8.84590188797, 12.0924143885
10.8129488365, 12.5361463462
9.00702162691, 11.7017873969
8.94306789688, 12.0537209201
8.95663926262, 11.6647312396
10.5162104058, 11.7353477359
9.06802620338, 12.3830929456
8.861404066, 11.6566758378
8.92797768913, 12.0362482414
8.75376466266, 11.913741988
9.07289221249, 12.0377517874
9.04395000813, 11.9684858607
8.80529537686, 12.175946438
10.7418887193, 12.3618744706
11.1862816886, 12.858145572
9.59888434133, 12.6605875076
10.7726320419, 12.4993762464
8.88674417266, 11.442633419
8.69049512584, 11.9749102675
9.74418192989, 12.8847384886
9.17874358999, 12.4133860189
9.63004000026, 12.6351965753
11.1657524779, 12.1172984242
9.54331078871, 12.8127611764
10.3119296589, 13.2319125785
9.85100754606, 12.6242933859
10.6377376223, 12.3881542136
11.3228859315, 12.5268916324
9.54274248461, 12.9221120235
11.0005335731, 12.6797314335
9.34975713027, 12.3497833268
9.86478885051, 12.7339062933
8.75279790826, 12.0824640452
10.0007619988, 12.4700616678
12.274223705, 12.6991470618
10.8565903484, 12.6867364545
11.0574026262, 12.8149583719
9.08605067113, 12.0403157398
9.90965506149, 13.2379267454
9.27380345235, 12.664016265
8.95927605562, 10.9371362967
9.91661864969, 11.552243516
9.33835910777, 10.9170295076
10.9217799688, 12.3544831148
9.18794434771, 12.5263685597
9.559453142, 12.7887487739
9.79129033428, 13.0958406242
9.67916480429, 13.1216009582
9.20598644176, 12.0621602658
8.74909888205, 12.2338265028
11.3485177495, 13.1374631755
9.24582983243, 12.5704253321
9.6591220342, 13.317055188
9.63819219994, 12.2380096242
9.58391232643, 12.4696466211
9.57417339401, 12.9447458193
11.9464895583, 12.461814382
9.94355774328, 13.4059369329
11.3718980948, 12.9869926309
10.7611848396, 12.8079113059
10.1634957433, 12.3081500722
9.01879475963, 11.9186402322
9.45340093617, 11.9801155887
9.73321599682, 13.0782937925
9.12713773847, 12.0845926778
9.66326692329, 10.7299695889
8.93946444381, 11.3802737878
8.91670862066, 11.4888447395
10.6441525556, 12.5946147924
11.2621196058, 13.0674586355
10.7561388808, 12.5451552584
9.85188898758, 13.3328528719
11.3510672738, 12.9299319479
11.0861467049, 12.8664671595
11.6380407713, 12.3686743081
9.80370911812, 13.1656589481
10.9991865888, 13.0806733741
9.76315981292, 12.877737988
9.85493035159, 12.7349760048
9.06011482632, 11.447248189
10.4675609455, 12.3322047275
9.41347185694, 13.1435456576
9.17456997825, 12.4877049047
10.5127854165, 12.8775921522
9.12817300901, 12.4106856977
9.4271640497, 12.4111508223
9.85666139244, 13.0108472159
9.04179331692, 12.7547322542
10.5640485812, 12.3954514136
9.83246371743, 13.1758446462
10.4073457966, 12.713843532
10.391110935, 12.4822955068
9.95800634885, 13.2675376342
9.84327719191, 13.3538755707
9.78740754175, 12.5178718078
10.1977683619, 12.3128726185
9.21035695549, 11.9178311197
10.1533858065, 11.7699553603
9.42634287403, 12.5709605918
9.28002709801, 12.3148681747
10.9340895926, 12.7694138585
9.54583079512, 12.2789585163
9.73687412054, 12.9470186876
