12.6395004971, 10.653104678
12.6348680717, 10.5127147663
12.7276470468, 11.0216781786
11.4606366877, 11.7211600604
12.7977408906, 11.554268772
11.7410587672, 11.7250331364
11.6696435454, 11.7425725895
12.2908469799, 11.0396709642
12.7278590267, 11.086620912
12.3260242669, 11.0713011854
11.5512797579, 11.7462520697
11.9477454133, 11.4229955464
11.6093866765, 11.8158757789
11.6988699159, 11.5696033052
12.0057823578, 10.6094536923
12.3620673733, 10.9922460622
11.5833994408, 11.4267818137
11.8977185383, 11.9355197611
11.3286769248, 12.00372277
12.034125128, 10.9878556897
12.2634993754, 11.8827479703
11.8001376101, 11.5163728954
12.0294316448, 11.6838782952
12.3890915222, 11.0736836326
12.4826498761, 10.9494294256
12.2976667786, 10.6401642847
12.3920209503, 10.977478647
12.1918894456, 10.9397794973
12.3928103115, 11.192903321
12.872321513, 10.8739503954
12.5323640732, 10.3087925994
12.2119563261, 10.9603976545
12.162853396, 11.2475232737
12.1986629436, 10.8046372085
12.8808857211, 11.0576797593
12.5072397437, 10.5697920956
12.6111165769, 11.3359465501
12.6099138505, 10.9622463028
12.1939584183, 10.9444760042
12.4851206558, 11.179900563
12.3327634524, 10.6275678137
12.5364106547, 11.1312832446
11.5090889484, 11.5627981884
12.5411256749, 12.3411167872
12.3694037643, 11.2522367541
12.6048916699, 10.9797579256
11.6356877815, 11.8010388017
12.4483245373, 11.1873359449
12.327415814, 10.9126452574
12.5520271902, 10.8811991113
11.9407029854, 11.6101483853
12.4285114706, 10.7137697764
12.6445974835, 10.416545874
12.1498616018, 11.6028753579
12.459416031, 11.2412178672
12.665611493, 10.8456612653
12.4495497167, 11.059733955
12.0273806279, 12.1878763367
12.1278793453, 11.0243088946
11.0656119589, 12.3064894941
12.146523499, 11.0763473159
12.5795958999, 11.4352108425
12.527397194, 11.2153385056
12.6824037056, 11.128478449
12.5067538198, 10.9327532855
12.0681173566, 11.7910277736
11.4923436956, 11.378887646
11.9632373734, 11.6209431933
12.0212388349, 10.8828171901
12.2142919574, 10.9548063054
10.8879236259, 12.4809459463
12.0300927619, 10.8496724453
12.1695722813, 11.0936993385
11.494811124, 11.5759130464
12.537863121, 10.9485069416
11.855987521, 11.7305877436
12.6187670909, 10.9986874146
12.4817121627, 11.4922494237
12.4799498957, 11.1264262131
12.4072637562, 10.7265948624
12.5781956384, 11.0450053697
12.6203675908, 10.7905422121
12.5545549748, 10.9271335438
12.3870377252, 10.945825537
12.5778984131, 10.7205018884
12.5615656716, 11.0163345315
12.5231395841, 11.2696380173
12.5725347874, 10.6359478342
12.8019217003, 11.0886848128
