10.8304580354053,12.2026179055567,3
12.3321060889358,11.8218519324672,2
12.4659832374022,9.6367191199339,1
11.6279188439245,10.8455468367658,2
12.6947531687597,9.83946509964147,1
11.8731435389984,11.1601778382939,2
12.5505182737868,12.2227538868129,2
10.9978096306382,11.8738564499393,3
12.3803034313476,11.7851273559998,2
12.6827273549506,9.71852413348741,1
11.9286689627535,11.2710289391864,2
11.3068280199387,10.8985309533432,2
11.6765020491576,11.3346032968872,2
12.659051396922,9.81753894045881,1
12.3810945983801,9.5497580835032,1
12.6361195252654,9.6782014574492,1
12.1612007150298,11.443329764947,2
12.4269246788745,9.52541943081755,1
11.2145885687193,12.0434062588022,3
11.0594405236323,11.9068719554148,3
12.0833514927678,11.1025573631034,2
10.8762217048037,11.6943827886666,3
11.943674812814,11.1197227763999,2
11.0525016286618,12.0335830475471,3
11.8447612534112,11.200571771752,2
12.2265952885833,9.48853162686882,1
11.5067717846273,12.3129716131962,3
10.8401284933862,11.8664985752373,3
12.6103422649218,9.79279201900999,1
