11.4086927653107,10.3005456713604,2
11.6185301749937,10.3051776158374,2
10.9649838351234,10.0429695378257,2
11.6747846148563,10.5788415090708,2
9.84728931741557,10.7582603725294,3
11.3847873745505,10.4685434598766,2
11.3079308125064,10.4642997943501,2
11.2449013061175,10.3620254874718,2
11.6768523153319,9.68558608959408,1
12.1215105164926,9.10577223262462,1
11.5531998756361,10.3165524983536,2
11.3006154212209,10.4377804356576,2
11.6388846002587,10.5578165642507,2
9.54281528747314,10.8771432278542,3
10.5450721231191,9.80594810113105,2
9.94587730704449,10.7692637044935,3
10.9525680564535,10.0537038702277,2
9.72058383889358,10.9287156724293,3
11.3644758160765,10.2375031950675,2
11.1049210233809,9.95807613427999,2
11.4061853843893,10.3722622844253,2
9.43174671498058,10.7417813616842,3
9.86667125966202,10.9804608722532,3
9.71725119455683,10.6060645986112,3
9.64426251811669,10.6297470439465,3
12.0180735646712,9.55746161853121,1
10.9855454026072,9.9172558166807,2
11.0338272303108,10.1292501569458,2
9.76557617011515,10.6272656853849,3
10.9950100819372,9.82495874052852,2
9.66986876392833,10.5702165207599,3
9.49926136290804,10.7735919849121,3
9.3186798766992,10.7112974366778,3
11.0195128002115,10.1917515710475,2
9.72566859885973,11.0772009890854,3
9.79423295561311,10.9445073205018,3
11.8736775814613,8.98391515186279,1
11.718101688744,10.6776895196698,2
11.7181570622264,9.05812492243239,1
9.67720687209338,10.5809907408419,3
9.88200223025018,10.6962373359146,3
9.70275349555711,10.8532921612061,3
11.1454386303522,10.4228032019242,2
11.0545841440022,10.2510467790803,2
11.1884211278681,10.2634317810274,2
11.16458630616,10.2477148401543,2
12.4000119944882,9.18140780381333,1
11.0777116647678,10.09495648637,2
9.64717585048351,10.8089828449249,3
9.57552199887956,10.7427132616617,3
9.8207627589397,10.9421664704694,3
12.2114313780223,9.16382619245446,1
9.53822512024001,10.5570536190579,3
10.6829255313827,9.98381172973903,2
9.70545668821272,10.758301117866,3
11.2732754255149,10.1171726318493,2
10.7604706998214,10.2528192859271,2
9.75088963995652,10.7547709255606,3
9.69977864087442,11.0559087754859,3
11.2873755326127,10.2617630135033,2
11.1779908090817,10.1429791519052,2
