12.3092189225, 10.4219583329
12.8827726984, 10.383171313
9.62862574385, 10.9178865223
11.7275527617, 11.7126454495
12.1395167446, 12.0029482187
10.8562663696, 12.3619260497
12.0487653387, 12.2219187196
10.8337602212, 12.4022053488
10.7697723536, 12.2241563602
11.5498434733, 11.3348899915
10.5327990246, 12.2173342482
11.9435941378, 11.7559364578
10.728241519, 11.959741967
12.0256226912, 11.5236669333
11.0406474742, 12.5000686661
10.949070674, 12.4406958859
10.8539697873, 12.264102502
10.6155244153, 12.2317369049
10.9171344475, 11.9941356975
12.3705203291, 12.2046111904
10.38385948, 10.5102322988
12.5370454459, 12.0400728846
11.0974088757, 12.4641734525
10.5479586773, 12.0990348954
11.0218674148, 12.4270203052
10.8602021697, 12.1845056493
11.3425537087, 11.1149367839
11.9564207493, 11.6941955011
12.0455272289, 9.86385413556
11.9624496588, 11.6356337228
12.9324717382, 10.3589568828
12.0068908476, 11.8969355441
10.7446226858, 12.237470765
12.6797827097, 10.1340141149
12.1699704115, 11.9062229348
10.5953148638, 11.8589989881
11.6325289049, 11.630606515
11.6855856693, 11.4561238522
12.024375612, 11.8140853563
10.8917559205, 12.2953794297
12.082353473, 9.57265941822
11.6411412851, 11.5604285204
12.1206217795, 11.7816343682
11.648764294, 9.68240747566
10.867340964, 12.2789925895
11.8232582065, 11.4181025003
11.991791676, 11.6476544731
12.2916261942, 11.5976227714
12.2200358642, 12.0345333668
12.4788768882, 10.1828048027
12.817362656, 10.1963726698
12.7640365529, 10.3315847767
12.0094249158, 11.8991233721
12.5568387111, 9.98069136962
11.7053485719, 11.4505811268
11.544347387, 9.81693291131
12.8020270609, 10.1934706837
12.2761081357, 11.6772854387
12.643739594, 9.9030075769
10.5078009501, 11.9790366937
11.974973857, 11.7443512419
12.0508268128, 9.9488759052
12.251785566, 10.1696050904
10.3437811189, 11.776216423
12.3101379953, 9.60872922847
11.7727559863, 11.4100844766
10.8031049199, 12.4260714667
11.9541463772, 11.7019821696
11.9336565819, 11.6853562228
12.0061432272, 11.9172627729
10.4984712387, 11.7661396619
10.8293797162, 12.4291800748
12.1237802858, 11.9487391566
12.0346779858, 12.0552677693
11.281356932, 11.4171561516
10.9359209431, 12.4992654413
12.1080084913, 11.8553850859
12.3210037787, 9.84232704915
12.20305376, 11.8976149416
12.312308725, 11.9132335937
12.1663150582, 11.8878707589
12.3194037121, 10.0672177476
12.1430086189, 12.0305582706
12.1843698671, 11.8576344561
12.3034735188, 12.2312724109
12.279929521, 9.52831226198
11.3307834947, 12.6333208238
11.8445851006, 11.5707609444
12.5586268444, 10.3821478739
10.8648145154, 12.5075322559
12.1858641367, 11.799198051
11.0003162404, 12.5467423911
11.5946252809, 11.1484080476
10.9430249354, 12.8868945382
12.5011722923, 10.296341519
12.0033389486, 11.4737387012
11.1728049261, 9.42714292926
12.2326111681, 10.18495122
12.3813702386, 11.9367913636
9.95041243162, 11.5391150723
12.4062053914, 12.0204854521
12.1078243045, 11.702164282
