12.8586568884, 12.1155326319
13.4384812989, 12.2130120017
12.5272097726, 12.3872615402
13.7388584504, 11.8914417369
13.4370865137, 12.2797718801
12.9474278526, 12.7084751336
13.8842950791, 11.749819848
12.7749597471, 12.5335074802
13.434347091, 12.0747318354
13.3651252257, 11.6471012
13.2822118312, 11.5752142577
13.6901044485, 11.8778604926
12.6825217396, 12.3162769062
13.5113000277, 12.0906450751
12.6418789629, 12.4084273562
12.7884732858, 12.5439533338
12.831266872, 12.6036164214
13.3922239989, 11.9991941406
13.3146853793, 12.4463749598
10.9184886727, 13.3235586394
12.5719014346, 12.3881739347
13.3617555788, 12.2893313665
10.8649658633, 13.0314926314
12.5095899737, 12.4839835479
11.1151626687, 13.1238479337
13.4390864583, 12.1295709269
10.9804387957, 13.0897808203
10.4720299333, 12.6435421428
10.8008101046, 13.0802643249
13.4343583689, 12.3257538478
12.7114294664, 11.9086689603
10.9169575376, 13.360600707
13.6245957834, 11.9418973115
12.9988236872, 12.7392322667
13.58174122, 12.2563159525
13.1713517811, 11.8395042052
13.4320389315, 12.4626927906
10.8087856526, 13.152385364
12.7475232316, 12.4529349288
10.979582732, 13.1066758493
10.8900305088, 13.1047099664
13.2903228914, 12.0966476544
12.8458981498, 12.5187378905
13.6093795487, 12.1774577485
12.7482868451, 12.5872760345
13.353475196, 12.3633936246
12.7862879629, 12.5062776031
13.3535048384, 12.2577155264
13.2985858903, 12.3319593506
10.6485612113, 12.6625214338
13.2768246459, 12.0275952255
12.5219603946, 12.0761525436
12.6523270079, 12.5104288114
12.6616820879, 12.9553974704
12.4458187898, 12.8282355337
12.2024821995, 11.0691561042
12.7808681905, 12.8771355989
12.8667659643, 12.8495424904
10.5562074931, 12.6769632955
12.570559379, 12.5867776825
12.9365475421, 12.8184357753
13.0001657991, 12.9623451951
12.8877002828, 12.7470192191
12.7110777321, 12.7758746148
12.3822500985, 11.4232656603
12.539361472, 12.6191250722
10.9048399454, 12.9874530962
13.1880741945, 11.6958759578
10.5586052423, 12.2671070592
13.6043806015, 12.0041186445
10.5067357427, 12.4279349566
13.3154429493, 11.7793689665
13.6008324768, 12.1819424307
12.822113882, 12.5482180375
10.9603390981, 13.1759234236
12.7478223168, 12.6116293698
12.5826333969, 12.0660740932
12.7016772051, 12.2779965566
13.4579744035, 12.2610408172
12.474910634, 11.8856650783
13.3565199685, 11.9855289825
13.3692226201, 12.0640750441
12.7409365078, 12.5067975618
12.5820839879, 12.7316290572
10.6861723024, 12.8220747385
13.4480622768, 12.260145063
12.5169639525, 12.8035537927
12.722991882, 11.9939268804
13.5312959729, 12.5052433413
12.6599113491, 12.3847148066
13.6148149837, 11.7800299603
13.3961991807, 11.7467472841
12.8631305221, 12.6541413213
12.7092018567, 12.4644537712
12.8264913422, 12.103402491
12.536874317, 12.6730841678
13.1347041929, 12.2075413945
13.4297693993, 12.2339130951
13.3468334851, 11.9620403293
13.3117618294, 11.9477757375
12.6011401856, 12.0786212088
13.3630354068, 11.8212099371
13.8311305402, 11.6086914279
13.4638139668, 11.7778727994
12.489429262, 12.2701917672
13.3069689558, 11.815416025
